20230201CPI COP168M  000277289075168000027728907516800002772890751680NPP     2023020205300520370203
20230201CPI COP169M  000278398231468700027839823146870002783982314687NPP     2023020205300520370303
20230201CPI COP16M   000142471129016900014247112901690001424711290169NPP     2023020205300520240604
20230201CPI COP170M  000280825563377000028082556337700002808255633770NPP     2023020205300520370406
20230201CPI COP171M  000280825563377000028082556337700002808255633770NPP     2023020205300520370504
20230201CPI COP172M  000282061195855800028206119585580002820611958558NPP     2023020205300520370603
20230201CPI COP173M  000283245852878400028324585287840002832458528784NPP     2023020205300520370703
20230201CPI COP174M  000284492134631100028449213463110002844921346311NPP     2023020205300520370803
20230201CPI COP175M  000285743900023500028574390002350002857439000235NPP     2023020205300520370903
20230201CPI COP176M  000288177883708500028817788370850002881778837085NPP     2023020205300520371005
20230201CPI COP177M  000288177883708500028817788370850002881778837085NPP     2023020205300520371103
20230201CPI COP17M   000143511168258700014351116825870001435111682587NPP     2023020205300520240703
20230201CPI COP18M   000145021766815800014502176681580001450217668158NPP     2023020205300520240805
20230201CPI COP19M   000145021766815800014502176681580001450217668158NPP     2023020205300520240903
20230201CPI COP1M    000127983465000000012798346500000001279834650000NPP     2023020205300520230303
20230201CPI COP20M   000145543845176300014554384517630001455438451763NPP     2023020205300520241003
20230201CPI COP21M   000146447609871000014644760987100001464476098710NPP     2023020205300520241105
20230201CPI COP22M   000146447609871000014644760987100001464476098710NPP     2023020205300520241203
20230201CPI COP23M   000146828373656700014682837365670001468283736567NPP     2023020205300520250103
20230201CPI COP24M   000147312907289700014731290728970001473129072897NPP     2023020205300520250203
20230201CPI COP25M   000147961084081800014796108408180001479610840818NPP     2023020205300520250303
20230201CPI COP26M   000148656501177000014865650117700001486565011770NPP     2023020205300520250403
20230201CPI COP27M   000149967556377200014996755637720001499675563772NPP     2023020205300520250505
20230201CPI COP28M   000149967556377200014996755637720001499675563772NPP     2023020205300520250603
20230201CPI COP29M   000150597420114000015059742011400001505974201140NPP     2023020205300520250703
20230201CPI COP2M    000129967208707500012996720870750001299672087075NPP     2023020205300520230403
20230201CPI COP30M   000151229929278500015122992927850001512299292785NPP     2023020205300520250804
20230201CPI COP31M   000151849971988500015184997198850001518499719885NPP     2023020205300520250903
20230201CPI COP32M   000152427001882100015242700188210001524270018821NPP     2023020205300520251003
20230201CPI COP33M   000153006224489200015300622448920001530062244892NPP     2023020205300520251104
20230201CPI COP34M   000153557046897400015355704689740001535570468974NPP     2023020205300520251203
20230201CPI COP35M   000154680058719600015468005871960001546800587196NPP     2023020205300520260105
20230201CPI COP36M   000154680058719600015468005871960001546800587196NPP     2023020205300520260203
20230201CPI COP37M   000155252374936900015525237493690001552523749369NPP     2023020205300620260303
20230201CPI COP38M   000156465703297500015646570329750001564657032975NPP     2023020205300620260406
20230201CPI COP39M   000156465703297500015646570329750001564657032975NPP     2023020205300620260504
20230201CPI COP3M    000131669779141600013166977914160001316697791416NPP     2023020205300620230503
20230201CPI COP40M   000157075919540300015707591954030001570759195403NPP     2023020205300620260603
20230201CPI COP41M   000157657100442600015765710044260001576571004426NPP     2023020205300620260703
20230201CPI COP42M   000158240431714300015824043171430001582404317143NPP     2023020205300620260803
20230201CPI COP43M   000158810097268400015881009726840001588100972684NPP     2023020205300620260903
20230201CPI COP44M   000159923713373000015992371337300001599237133730NPP     2023020205300620261005
20230201CPI COP45M   000159923713373000015992371337300001599237133730NPP     2023020205300620261103
20230201CPI COP46M   000160451461627100016045146162710001604514616271NPP     2023020205300620261203
20230201CPI COP47M   000160980951450500016098095145050001609809514505NPP     2023020205300620270104
20230201CPI COP48M   000161576580970900016157658097090001615765809709NPP     2023020205300620270203
20230201CPI COP49M   000162206729636700016220672963670001622067296367NPP     2023020205300620270303
20230201CPI COP4M    000133598878342600013359887834260001335988783426NPP     2023020205300620230605
20230201CPI COP50M   000163572125870300016357212587030001635721258703NPP     2023020205300620270405
20230201CPI COP51M   000163572125870300016357212587030001635721258703NPP     2023020205300620270503
20230201CPI COP52M   000164275486011500016427548601150001642754860115NPP     2023020205300620270603
20230201CPI COP53M   000165641801369300016564180136930001656418013693NPP     2023020205300620270706
20230201CPI COP54M   000165641801369300016564180136930001656418013693NPP     2023020205300620270803
20230201CPI COP55M   000166337496935000016633749693500001663374969350NPP     2023020205300620270903
20230201CPI COP56M   000167002846922800016700284692280001670028469228NPP     2023020205300620271004
20230201CPI COP57M   000167687558595100016768755859510001676875585951NPP     2023020205300620271103
20230201CPI COP58M   000168341540073700016834154007370001683415400737NPP     2023020205300620271203
20230201CPI COP59M   000169014906234000016901490623400001690149062340NPP     2023020205300620280103
20230201CPI COP5M    000133598878342600013359887834260001335988783426NPP     2023020205300620230704
20230201CPI COP60M   000169674064368300016967406436830001696740643683NPP     2023020205300620280203
20230201CPI COP61M   000170267923593600017026792359360001702679235936NPP     2023020205300620280303
20230201CPI COP62M   000170897914910900017089791491090001708979149109NPP     2023020205300620280403
20230201CPI COP63M   000171496057613000017149605761300001714960576130NPP     2023020205300620280503
20230201CPI COP64M   000172698629128100017269862912810001726986291281NPP     2023020205300620280605
20230201CPI COP65M   000172698629128100017269862912810001726986291281NPP     2023020205300620280704
20230201CPI COP66M   000173303074330000017330307433000001733030743300NPP     2023020205300620280803
20230201CPI COP67M   000173909635090200017390963509020001739096350902NPP     2023020205300620280904
20230201CPI COP68M   000174483536886000017448353688600001744835368860NPP     2023020205300620281003
20230201CPI COP69M   000175076780911400017507678091140001750767809114NPP     2023020205300620281103
20230201CPI COP6M    000134320312285600013432031228560001343203122856NPP     2023020205300620230803
20230201CPI COP70M   000175637026610300017563702661030001756370266103NPP     2023020205300620281204
20230201CPI COP71M   000176216628798100017621662879810001762166287981NPP     2023020205300620290103
20230201CPI COP72M   000177540727595600017754072759560001775407275956NPP     2023020205300620290205
20230201CPI COP73M   000178321906797000017832190679700001783219067970NPP     2023020205300620290305
20230201CPI COP74M   000178321906797000017832190679700001783219067970NPP     2023020205300620290403
20230201CPI COP75M   000179070858805500017907085880550001790708588055NPP     2023020205300620290503
20230201CPI COP76M   000180596195125100018059619512510001805961951251NPP     2023020205300620290605
20230201CPI COP77M   000180596195125100018059619512510001805961951251NPP     2023020205300620290703
20230201CPI COP78M   000181372758764100018137275876410001813727587641NPP     2023020205300620290803
20230201CPI COP79M   000182152661626800018215266162680001821526616268NPP     2023020205300620290903
20230201CPI COP7M    000135300850565300013530085056530001353008505653NPP     2023020205300620230904
20230201CPI COP80M   000182899487539500018289948753950001828994875395NPP     2023020205300620291003
20230201CPI COP81M   000184420702815200018442070281520001844207028152NPP     2023020205300720291106
20230201CPI COP82M   000184420702815200018442070281520001844207028152NPP     2023020205300720291203
20230201CPI COP83M   000185195269767100018519526976710001851952697671NPP     2023020205300720300103
20230201CPI COP84M   000186010128954000018601012895400001860101289540NPP     2023020205300720300204
20230201CPI COP85M   000186791371495700018679137149570001867913714957NPP     2023020205300720300304
20230201CPI COP86M   000187669290941700018766929094170001876692909417NPP     2023020205300720300403
20230201CPI COP87M   000188513802750900018851380275090001885138027509NPP     2023020205300720300503
20230201CPI COP88M   000189380966243600018938096624360001893809662436NPP     2023020205300720300604
20230201CPI COP89M   000190233180591700019023318059170001902331805917NPP     2023020205300720300703
20230201CPI COP8M    000136126185753700013612618575370001361261857537NPP     2023020205300720231003
20230201CPI COP90M   000191987351187200019198735118720001919873511872NPP     2023020205300720300805
20230201CPI COP91M   000191987351187200019198735118720001919873511872NPP     2023020205300720300903
20230201CPI COP92M   000192832095532400019283209553240001928320955324NPP     2023020205300720301003
20230201CPI COP93M   000194571487313800019457148731380001945714873138NPP     2023020205300720301105
20230201CPI COP94M   000194571487313800019457148731380001945714873138NPP     2023020205300720301203
20230201CPI COP95M   000195447059006800019544705900680001954470590068NPP     2023020205300720310103
20230201CPI COP96M   000196189757831000019618975783100001961897578310NPP     2023020205300720310203
20230201CPI COP97M   000196680232225600019668023222560001966802322256NPP     2023020205300720310303
20230201CPI COP98M   000197211268852600019721126885260001972112688526NPP     2023020205300720310403
20230201CPI COP99M   000198238100598800019823810059880001982381005988NPP     2023020205300720310505
20230201CPI COP9M    000136834041919700013683404191970001368340419197NPP     2023020205300720231103
20230201CPI COPON    000126030000000000012603000000000001260300000000NPP     2023020205300720230202
20230201L12MUSD10Y   000004628053556000000462805355600000046280535560NPP     2023020205300720330203
20230201L12MUSD12Y   000004799532170000000479953217000000047995321700NPP     2023020205300720350205
20230201L12MUSD15Y   000005049347949400000504934794940000050493479494NPP     2023020205300720380203
20230201L12MUSD20Y   000005487658665700000548765866570000054876586657NPP     2023020205300720430203
20230201L12MUSD25Y   000005859674867200000585967486720000058596748672NPP     2023020205300720480203
20230201L12MUSD2Y    000004918831551500000491883155150000049188315515NPP     2023020205300720250203
20230201L12MUSD30Y   000006273893819300000627389381930000062738938193NPP     2023020205300720530203
20230201L12MUSD3Y    000004634965605400000463496560540000046349656054NPP     2023020205300720260203
20230201L12MUSD4Y    000004434629396400000443462939640000044346293964NPP     2023020205300720270203
20230201L12MUSD5Y    000004370045164100000437004516410000043700451641NPP     2023020205300720280203
20230201L12MUSD7Y    000004377430856400000437743085640000043774308564NPP     2023020205300720300204
20230201L1M USD10Y   000003820033587400000382003358740000038200335874NPP     2023020205300720330203
20230201L1M USD12Y   000003955981272300000395598127230000039559812723NPP     2023020205300720350205
20230201L1M USD15Y   000004182445026700000418244502670000041824450267NPP     2023020205300720380203
20230201L1M USD20Y   000004478213779100000447821377910000044782137791NPP     2023020205300720430203
20230201L1M USD25Y   000004596780568900000459678056890000045967805689NPP     2023020205300720480203
20230201L1M USD2Y    000004398072374100000439807237410000043980723741NPP     2023020205300720250203
20230201L1M USD30Y   000004681686659600000468168665960000046816866596NPP     2023020205300720530203
20230201L1M USD3Y    000004017422848100000401742284810000040174228481NPP     2023020205300720260203
20230201L1M USD4Y    000003816542438400000381654243840000038165424384NPP     2023020205300720270203
20230201L1M USD5Y    000003717569715400000371756971540000037175697154NPP     2023020205300720280203
20230201L1M USD7Y    000003687036412200000368703641220000036870364122NPP     2023020205300720300204
20230201L3M USD10Y   000004017523690000000401752369000000040175236900NPP     2023020205300720330203
20230201L3M USD11Y   000004092980990000000409298099000000040929809900NPP     2023020205300720340203
20230201L3M USD12Y   000004168351840000000416835184000000041683518400NPP     2023020205300720350205
20230201L3M USD13Y   000004249678630000000424967863000000042496786300NPP     2023020205300720360204
20230201L3M USD14Y   000004332983590000000433298359000000043329835900NPP     2023020205300720370203
20230201L3M USD15Y   000004418181890000000441818189000000044181818900NPP     2023020205300720380203
20230201L3M USD20Y   000004756869390000000475686939000000047568693900NPP     2023020205300720430203
20230201L3M USD25Y   000004912740950000000491274095000000049127409500NPP     2023020205300820480203
20230201L3M USD2Y    000004530919700000000453091970000000045309197000NPP     2023020205300820250203
20230201L3M USD30Y   000005036721490000000503672149000000050367214900NPP     2023020205300820530203
20230201L3M USD3Y    000004162746530000000416274653000000041627465300NPP     2023020205300820260203
20230201L3M USD4Y    000003970713740000000397071374000000039707137400NPP     2023020205300820270203
20230201L3M USD5Y    000003879372580000000387937258000000038793725800NPP     2023020205300820280203
20230201L3M USD6Y    000003854173530000000385417353000000038541735300NPP     2023020205300820290205
20230201L3M USD7Y    000003862976710000000386297671000000038629767100NPP     2023020205300820300204
20230201L3M USD8Y    000003898184920000000389818492000000038981849200NPP     2023020205300820310203
20230201L3M USD9Y    000003955155300000000395515530000000039551553000NPP     2023020205300820320203
20230201L6M USD10Y   000004251465930000000425146593000000042514659300NPP     2023020205300820330203
20230201L6M USD12Y   000004419389230000000441938923000000044193892300NPP     2023020205300820350205
20230201L6M USD15Y   000004697330420000000469733042000000046973304200NPP     2023020205300820380203
20230201L6M USD20Y   000005086889150000000508688915000000050868891500NPP     2023020205300820430203
20230201L6M USD25Y   000005295538570000000529553857000000052955385700NPP     2023020205300820480203
20230201L6M USD2Y    000004703885790000000470388579000000047038857900NPP     2023020205300820250203
20230201L6M USD30Y   000005470954750000000547095475000000054709547500NPP     2023020205300820530203
20230201L6M USD3Y    000004344651070000000434465107000000043446510700NPP     2023020205300820260203
20230201L6M USD4Y    000004160140060000000416014006000000041601400600NPP     2023020205300820270203
20230201L6M USD5Y    000004076533790000000407653379000000040765337900NPP     2023020205300820280203
20230201L6M USD7Y    000004072996830000000407299683000000040729968300NPP     2023020205300820300204
20230201DEPOV1 102M  000002392201990000000239220199000000023922019900NPP     2023020205300820240726
20230201DEPOV1 10Y   000002737560350000000273756035000000027375603500NPP     2023020205300820260126
20230201DEPOV1 114M  000002609085850000000260908585000000026090858500NPP     2023020205300820250728
20230201DEPOV1 18M   000000325781970000000032578197000000003257819700NPP     2023020205300820170724
20230201DEPOV1 2Y    000000693058180000000069305818000000006930581800NPP     2023020205300820180126
20230201DEPOV1 30M   000000847808360000000084780836000000008478083600NPP     2023020205300820180726
20230201DEPOV1 3Y    000001008610600000000100861060000000010086106000NPP     2023020205300820190128
20230201DEPOV1 42M   000001151561060000000115156106000000011515610600NPP     2023020205300820190726
20230201DEPOV1 4Y    000001302076170000000130207617000000013020761700NPP     2023020205300820200127
20230201DEPOV1 54M   000001442137940000000144213794000000014421379400NPP     2023020205300820200727
20230201DEPOV1 5Y    000001586417960000000158641796000000015864179600NPP     2023020205300820210126
20230201DEPOV1 66M   000001733023480000000173302348000000017330234800NPP     2023020205300820210726
20230201DEPOV1 6Y    000001886518400000000188651840000000018865184000NPP     2023020205300820220126
20230201DEPOV1 78M   000002000425720000000200042572000000020004257200NPP     2023020205300820220726
20230201DEPOV1 7Y    000002119763050000000211976305000000021197630500NPP     2023020205300820230126
20230201DEPOV1 8Y    000002303394800000000230339480000000023033948000NPP     2023020205300820240126
20230201DEPOV1 90M   000002209446340000000220944634000000022094463400NPP     2023020205300820230726
20230201DEPOV1 9Y    000002485367490000000248536749000000024853674900NPP     2023020205300820250127
20230201SOFRUSD10M   000004865330170000000486533017000000048653301700NPP     2023020205300820231204
20230201SOFRUSD10Y   000003653225130000000365322513000000036532251300NPP     2023020205300820330203
20230201SOFRUSD11M   000004857470080000000485747008000000048574700800NPP     2023020205300820240103
20230201SOFRUSD12Y   000003756333660000000375633366000000037563336600NPP     2023020205300820350205
20230201SOFRUSD13M   000000042561510000000004256151000000000425615100NPP     2023020205300920210915
20230201SOFRUSD15Y   000003965350670000000396535067000000039653506700NPP     2023020205300920380203
20230201SOFRUSD16M   000000038552150000000003855215000000000385521500NPP     2023020205300920211215
20230201SOFRUSD1M    000004496755180000000449675518000000044967551800NPP     2023020205300920230303
20230201SOFRUSD1Y    000004836329870000000483632987000000048363298700NPP     2023020205300920240205
20230201SOFRUSD20Y   000004289819210000000428981921000000042898192100NPP     2023020205300920430203
20230201SOFRUSD25Y   000004302974910000000430297491000000043029749100NPP     2023020205300920480203
20230201SOFRUSD2M    000004613636050000000461363605000000046136360500NPP     2023020205300920230403
20230201SOFRUSD2W    000004406597510000000440659751000000044065975100NPP     2023020205300920230217
20230201SOFRUSD2Y    000004293935970000000429393597000000042939359700NPP     2023020205300920250203
20230201SOFRUSD3M    000004676166900000000467616690000000046761669000NPP     2023020205300920230503
20230201SOFRUSD3W    000004451676340000000445167634000000044516763400NPP     2023020205300920230224
20230201SOFRUSD3Y    000003883636500000000388363650000000038836365000NPP     2023020205300920260203
20230201SOFRUSD4M    000004744950830000000474495083000000047449508300NPP     2023020205300920230605
20230201SOFRUSD4Y    000003682173790000000368217379000000036821737900NPP     2023020205300920270203
20230201SOFRUSD5M    000004789091850000000478909185000000047890918500NPP     2023020205300920230703
20230201SOFRUSD5Y    000003583581730000000358358173000000035835817300NPP     2023020205300920280203
20230201SOFRUSD6M    000004816969190000000481696919000000048169691900NPP     2023020205300920230803
20230201SOFRUSD7M    000004846645080000000484664508000000048466450800NPP     2023020205300920230905
20230201SOFRUSD7Y    000003547135240000000354713524000000035471352400NPP     2023020205300920300204
20230201SOFRUSD8M    000004861034760000000486103476000000048610347600NPP     2023020205300920231003
20230201SOFRUSD9M    000004863182470000000486318247000000048631824700NPP     2023020205300920231103
20230201SOFRUSDON    000004310000000000000431000000000000043100000000NPP     2023020205300920230202
20230201SOFRUSDSW    000004361518670000000436151867000000043615186700NPP     2023020205300920230210
20230201IUV UVR10Y   000003990884750000000399088475000000039908847500NPP     2023020205300920330203
20230201IUV UVR15Y   000004301427820000000430142782000000043014278200NPP     2023020205300920380203
20230201IUV UVR2Y    000002481819750000000248181975000000024818197500NPP     2023020205300920250203
20230201IUV UVR3Y    000002955490330000000295549033000000029554903300NPP     2023020205300920260203
20230201IUV UVR4Y    000003372924870000000337292487000000033729248700NPP     2023020205300920270203
20230201IUV UVR5Y    000003471234090000000347123409000000034712340900NPP     2023020205300920280203
20230201IUV UVR6Y    000003724312800000000372431280000000037243128000NPP     2023020205300920290205
20230201IUV UVR7Y    000003825431120000000382543112000000038254311200NPP     2023020205300920300204
20230201IUV UVR8Y    000003917981090000000391798109000000039179810900NPP     2023020205301020310203
20230201IUV UVR9Y    000004375906990000000437590699000000043759069900NPP     2023020205301020320203
20230201DEPOUSD10Y   000003653225130000000365322513000000036532251300NPP     2023020205301020330203
20230201DEPOUSD12Y   000003756333660000000375633366000000037563336600NPP     2023020205301020350205
20230201DEPOUSD15Y   000003965350670000000396535067000000039653506700NPP     2023020205301020380203
20230201DEPOUSD20Y   000004289819210000000428981921000000042898192100NPP     2023020205301020430203
20230201DEPOUSD25Y   000004302974910000000430297491000000043029749100NPP     2023020205301020480203
20230201DEPOUSD2Y    000004293935970000000429393597000000042939359700NPP     2023020205301020250203
20230201DEPOUSD3Y    000003883636500000000388363650000000038836365000NPP     2023020205301020260203
20230201DEPOUSD4Y    000003682173790000000368217379000000036821737900NPP     2023020205301020270203
20230201DEPOUSD5Y    000003583581730000000358358173000000035835817300NPP     2023020205301020280203
20230201DEPOUSD7Y    000003547135240000000354713524000000035471352400NPP     2023020205301020300204
20230201UIBRUSD10Y   000002589473280000000258947328000000025894732800NPP     2023020205301020330203
20230201UIBRUSD12Y   000002750277970000000275027797000000027502779700NPP     2023020205301020350205
20230201UIBRUSD15Y   000003125192920000000312519292000000031251929200NPP     2023020205301020380203
20230201UIBRUSD18M   000003899682560000000389968256000000038996825600NPP     2023020205301020240801
20230201UIBRUSD20Y   000003748175690000000374817569000000037481756900NPP     2023020205301020430203
20230201UIBRUSD25Y   000003821965710000000382196571000000038219657100NPP     2023020205301020480203
20230201UIBRUSD2Y    000003499278990000000349927899000000034992789900NPP     2023020205301020250203
20230201UIBRUSD3Y    000002855850500000000285585050000000028558505000NPP     2023020205301020260203
20230201UIBRUSD4Y    000002623025370000000262302537000000026230253700NPP     2023020205301020270203
20230201UIBRUSD5Y    000002518201410000000251820141000000025182014100NPP     2023020205301020280203
20230201UIBRUSD6Y    000002491870150000000249187015000000024918701500NPP     2023020205301020290205
20230201UIBRUSD7Y    000002440322890000000244032289000000024403228900NPP     2023020205301020300204
20230201UIBRUSD8Y    000002535272740000000253527274000000025352727400NPP     2023020205301020310203
20230201UIBRUSD9Y    000002532944200000000253294420000000025329442000NPP     2023020205301120320203
20230201T2COCOF1M    000011901310170000001190131017000000119013101700NPP     2023020205295920230301
20230201T2COCOF1Y    000012869381180000001286938118000000128693811800NPP     2023020205295920240201
20230201T2COCOF2M    000012189480220000001218948022000000121894802200NPP     2023020205295920230330
20230201T2COCOF2W    000011828501860000001182850186000000118285018600NPP     2023020205295920230215
20230201T2COCOF3M    000012300005140000001230000514000000123000051400NPP     2023020205295920230428
20230201T2COCOF6M    000012591296950000001259129695000000125912969500NPP     2023020205295920230801
20230201T2COCOF9M    000012716626500000001271662650000000127166265000NPP     2023020205295920231101
20230201T2COCOFON    000011760709110000001176070911000000117607091100NPP     2023020205295920230202
20230201T2COCOFSW    000011771469300000001177146930000000117714693000NPP     2023020205295920230208
20230201T2DTCOP1Y    000013315844900000001331584490000000133158449000NPP     2023020205295920240205
20230201T2DTCOP3M    000013540000000000001354000000000000135400000000NPP     2023020205295920230503
20230201T2DTCOP6M    000013110000000000001311000000000000131100000000NPP     2023020205295920230803
20230201T2DTCOP9M    000012820000000000001282000000000000128200000000NPP     2023020205295920231103
20230201T2DTCOPON    000013940000000000001394000000000000139400000000NPP     2023020205295920230202
20230201T2IMEUC10M   000003001770060000000300177006000000030017700600NPP     2023020205295920231204
20230201T2IMEUC11M   000002955473040000000295547304000000029554730400NPP     2023020205295920240103
20230201T2IMEUC1D    000000113181220000000011318122000000001131812200NPP     2023020205295920230202
20230201T2IMEUC1M    000002479759920000000247975992000000024797599200NPP     2023020205295920230303
20230201T2IMEUC1Y    000002977116280000000297711628000000029771162800NPP     2023020205295920240205
20230201T2IMEUC2M    000002430254800000000243025480000000024302548000NPP     2023020205295920230403
20230201T2IMEUC2W    000002615753020000000261575302000000026157530200NPP     2023020205295920230217
20230201T2IMEUC3D    000006269087070000000626908707000000062690870700NPP     2023020205295920230206
20230201T2IMEUC3M    000002550280220000000255028022000000025502802200NPP     2023020205295920230503
20230201T2IMEUC3W    000002516721550000000251672155000000025167215500NPP     2023020205295920230224
20230201T2IMEUC4M    000002705396420000000270539642000000027053964200NPP     2023020205295920230605
20230201T2IMEUC5M    000002729142190000000272914219000000027291421900NPP     2023020205295920230703
20230201T2IMEUC6M    000002818267220000000281826722000000028182672200NPP     2023020205295920230803
20230201T2IMEUC7M    000002897054650000000289705465000000028970546500NPP     2023020205295920230905
20230201T2IMEUC8M    000002930929490000000293092949000000029309294900NPP     2023020205295920231003
20230201T2IMEUC9M    000002976043200000000297604320000000029760432000NPP     2023020205295920231103
20230201T2IMEUCSW    000002970260530000000297026053000000029702605300NPP     2023020205295920230210
20230201T2GBGBP10M   000004195444920000000419544492000000041954449200NPP     2023020205295920231204
20230201T2GBGBP11M   000004156181390000000415618139000000041561813900NPP     2023020205295920240103
20230201T2GBGBP1M    000003792170580000000379217058000000037921705800NPP     2023020205295920230303
20230201T2GBGBP1Y    000004157111600000000415711160000000041571116000NPP     2023020205295920240205
20230201T2GBGBP2M    000003831296350000000383129635000000038312963500NPP     2023020205295920230403
20230201T2GBGBP2W    000003773557910000000377355791000000037735579100NPP     2023020205295920230217
20230201T2GBGBP3M    000003926742030000000392674203000000039267420300NPP     2023020205300020230503
20230201T2GBGBP3W    000003772537140000000377253714000000037725371400NPP     2023020205300020230224
20230201T2GBGBP4M    000004020076860000000402007686000000040200768600NPP     2023020205300020230605
20230201T2GBGBP5M    000004053001320000000405300132000000040530013200NPP     2023020205300020230703
20230201T2GBGBP6M    000004099209080000000409920908000000040992090800NPP     2023020205300020230803
20230201T2GBGBP7M    000004145064410000000414506441000000041450644100NPP     2023020205300020230905
20230201T2GBGBP8M    000004166083740000000416608374000000041660837400NPP     2023020205300020231003
20230201T2GBGBP9M    000004182851480000000418285148000000041828514800NPP     2023020205300020231103
20230201T2GBGBPON    000003389585790000000338958579000000033895857900NPP     2023020205300020230202
20230201T2GBGBPSW    000003865603040000000386560304000000038656030400NPP     2023020205300020230210
20230201T2IBCOP1M    000011880000000000001188000000000000118800000000NPP     2023020205300020230303
20230201T2IBCOP1Y    000012380000000000001238000000000000123800000000NPP     2023020205300020240205
20230201T2IBCOP3M    000012140000000000001214000000000000121400000000NPP     2023020205300020230503
20230201T2IBCOP6M    000012450000000000001245000000000000124500000000NPP     2023020205300020230803
20230201T2IBCOP9M    000012390000000000001239000000000000123900000000NPP     2023020205300020231103
20230201T2IBCOPON    000011836000000000001183600000000000118360000000NPP     2023020205300020230202
20230201T2ECEUR10M   000002629527870000000262952787000000026295278700NPP     2023020205300020231204
20230201T2ECEUR11M   000002538209540000000253820954000000025382095400NPP     2023020205300020240103
20230201T2ECEUR1M    000002425011640000000242501164000000024250116400NPP     2023020205300020230303
20230201T2ECEUR1W    000003026613500000000302661350000000030266135000NPP     2023020205300020230210
20230201T2ECEUR1Y    000002266559000000000226655900000000022665590000NPP     2023020205300020240205
20230201T2ECEUR2M    000002240393350000000224039335000000022403933500NPP     2023020205300020230403
20230201T2ECEUR2W    000002634701110000000263470111000000026347011100NPP     2023020205300020230217
20230201T2ECEUR3M    000002374401320000000237440132000000023744013200NPP     2023020205300020230503
20230201T2ECEUR3W    -000008104274200-000008104274200-000008104274200NPP     2023020205300020210518
20230201T2ECEUR4M    000002518727950000000251872795000000025187279500NPP     2023020205300020230605
20230201T2ECEUR5M    000002553917010000000255391701000000025539170100NPP     2023020205300020230703
20230201T2ECEUR6M    000002680349380000000268034938000000026803493800NPP     2023020205300020230803
20230201T2ECEUR7M    000002686441740000000268644174000000026864417400NPP     2023020205300020230904
20230201T2ECEUR8M    000002668501070000000266850107000000026685010700NPP     2023020205300020231003
20230201T2ECEUR9M    000002667126040000000266712604000000026671260400NPP     2023020205300020231103
20230201T2ECEURON    000000188447760000000018844776000000001884477600NPP     2023020205300020230202
202302012L12USD1Y    000005315290000000000531529000000000053152900000NPP     2023020205300020240205
202302012L12USDON    000004296860000000000429686000000000042968600000NPP     2023020205300020230202
20230201T2L1USD18M   000004683459410000000468345941000000046834594100NPP     2023020205300020240805
20230201T2L1USD1M    000004575000000000000457500000000000045750000000NPP     2023020205300020230303
20230201T2L1USD1Y    000004902480470000000490248047000000049024804700NPP     2023020205300020240205
20230201T2L1USD3M    000004602268390000000460226839000000046022683900NPP     2023020205300020230503
20230201T2L1USD6M    000004856309580000000485630958000000048563095800NPP     2023020205300020230803
20230201T2L1USD9M    000004896193620000000489619362000000048961936200NPP     2023020205300020231103
20230201T2L1USDON    000004296860000000000429686000000000042968600000NPP     2023020205300020230202
20230201T2L3USD18M   000004816357983800000481635798380000048163579838NPP     2023020205300020240805
20230201T2L3USD3M    000004689396042000000468939604200000046893960420NPP     2023020205300020230503
20230201T2L3USD6M    000004918171334600000491817133460000049181713346NPP     2023020205300020230803
20230201T2L3USD9M    000005005657561900000500565756190000050056575619NPP     2023020205300020231103
20230201T2L3USDON    000004296860000000000429686000000000042968600000NPP     2023020205300020230202
20230201T2L6USD18M   000004975235950000000497523595000000049752359500NPP     2023020205300020240805
20230201T2L6USD1Y    000005171567090000000517156709000000051715670900NPP     2023020205300020240205
20230201T2L6USD6M    000005087860000000000508786000000000050878600000NPP     2023020205300020230803
20230201T2L6USDON    000004296860000000000429686000000000042968600000NPP     2023020205300020230202
20230201T2UVV1 1M    -000014100000000-000014100000000-000014100000000NPP     2023020205300020160224
20230201T2UVV1 1Y    000000200000000000000020000000000000002000000000NPP     2023020205300020170124
20230201T2UVV1 2M    -000011700000000-000011700000000-000011700000000NPP     2023020205300020160322
20230201T2UVV1 2W    -000015269419800-000015269419800-000015269419800NPP     2023020205300020160205
20230201T2UVV1 3M    -000010000000000-000010000000000-000010000000000NPP     2023020205300020160422
20230201T2UVV1 6M    -000005300000000-000005300000000-000005300000000NPP     2023020205300020160722
20230201T2UVV1 9M    -000001900000000-000001900000000-000001900000000NPP     2023020205300020161024
20230201T2UVV1 ON    -000017700000000-000017700000000-000017700000000NPP     2023020205300020160123
20230201T2UVV1 SW    -000017270021000-000017270021000-000017270021000NPP     2023020205300020160129
20230201T2BLUSD1M    000004471669560000000447166956000000044716695600NPP     2023020205300120230301
20230201T2BLUSD1W    000004423067390000000442306739000000044230673900NPP     2023020205300120230208
20230201T2BLUSD1Y    000004386718210000000438671821000000043867182100NPP     2023020205300120240201
20230201T2BLUSD2M    000004423661240000000442366124000000044236612400NPP     2023020205300120230330
20230201T2BLUSD2W    000004422809570000000442280957000000044228095700NPP     2023020205300120230215
20230201T2BLUSD3M    000004495098590000000449509859000000044950985900NPP     2023020205300120230428
20230201T2BLUSD6M    000004677007530000000467700753000000046770075300NPP     2023020205300120230801
20230201T2BLUSD9M    000004558165750000000455816575000000045581657500NPP     2023020205300120231101
